"rgn_id","pressure","value","rgn_name"
166,"shipping",0.000369965683029753,"Jamaica"
167,"shipping",0.00886549312232408,"Guyana"
168,"shipping",0.00747907270265988,"Suriname"
169,"shipping",0.00562793985601131,"French Guiana"
171,"shipping",0.00556974771897154,"Brazil"
172,"shipping",0.00196638584587713,"Argentina"
173,"shipping",0.00299465981654502,"Uruguay"
174,"shipping",0.00144581189515871,"Finland"
175,"shipping",0.000421177569126577,"Denmark"
176,"shipping",0.0014298783391703,"Germany"
177,"shipping",0.002892291028854,"Netherlands"
178,"shipping",0.00344177681192705,"Poland"
179,"shipping",0.00331101945581627,"France"
180,"shipping",0.00881702554160914,"United Kingdom"
181,"shipping",0.00818925297880825,"Ireland"
182,"shipping",0.00444219847765004,"Spain"
183,"shipping",0.00339672956382722,"Portugal"
184,"shipping",0.0037789120470649,"Italy"
185,"shipping",-0.00583934972485516,"Monaco"
186,"shipping",0.00524075718666019,"Montenegro"
187,"shipping",0.00530538346544139,"Croatia"
188,"shipping",0.00532856797637028,"Slovenia"
189,"shipping",0.00454387930985862,"Lithuania"
190,"shipping",0.000450973308484463,"Qatar"
191,"shipping",0.0045640053837247,"Iran"
192,"shipping",0.0138242775869761,"Iraq"
193,"shipping",0.00512034361632017,"Guinea Bissau"
194,"shipping",0.00444760524006362,"Guinea"
195,"shipping",0.00616765023600822,"Ivory Coast"
196,"shipping",0.00437724949129973,"Nigeria"
197,"shipping",0.00259183113837604,"Cameroon"
198,"shipping",0.00713613913202985,"Gabon"
199,"shipping",0.00863878281417371,"Democratic Republic of the Congo"
200,"shipping",0.00568584374405651,"Angola"
202,"shipping",0.00131675132076647,"Tanzania"
203,"shipping",0.00462699716259373,"India"
204,"shipping",9.23671037948345e-05,"Bangladesh"
205,"shipping",0.00185774298465381,"Myanmar"
206,"shipping",0.00473386849256674,"Malaysia"
207,"shipping",0.00545591134535485,"Vietnam"
208,"shipping",0.00704227564656126,"Singapore"
209,"shipping",0.00681328203907961,"China"
210,"shipping",0.00464350411391103,"Japan"
212,"shipping",0.000809046874112735,"Gilbert Islands (Kiribati)"
214,"shipping",0.00523351175707355,"Egypt"
215,"shipping",0.00568956771570415,"Jordan"
216,"shipping",0.00234409831294396,"Indonesia"
218,"shipping",0.00223553866254769,"Canada"
219,"shipping",0.00939706641777056,"Saint Pierre and Miquelon"
220,"shipping",0.00616426989502201,"Sint Maarten"
221,"shipping",0.00476444041276268,"Northern Saint-Martin"
222,"shipping",0.00185930958077957,"Sweden"
223,"shipping",0.00323225979932982,"Norway"
224,"shipping",0.00169038602039632,"Chile"
227,"shipping",-0.00104458868973773,"Jersey"
228,"shipping",-0.00285501194142214,"Guernsey"
231,"shipping",0.00114374902996986,"East Timor"
232,"shipping",0.00305365401171994,"Bosnia and Herzegovina"
237,"shipping",0.00500960015604358,"Oecussi Ambeno"
244,"shipping",0.00763594799270374,"Curacao"
245,"shipping",0.00972083996685158,"Bonaire"
247,"shipping",0.000972854120803478,"Brunei"
248,"shipping",0.00987591694491749,"Saba"
249,"shipping",0.0106521620880266,"Sint Eustatius"
250,"shipping",0.00712503460998783,"Aruba"
1,"slr",1.29818614080535e-05,"Cocos Islands"
2,"slr",2.00875186620115e-05,"Christmas Island"
3,"slr",4.52224340298824e-05,"Norfolk Island"
4,"slr",2.12767701001208e-06,"Macquarie Island"
5,"slr",0.00114391030799496,"New Caledonia"
6,"slr",0.000407966928869828,"Vanuatu"
7,"slr",0.000602829218355293,"Solomon Islands"
8,"slr",0.000342522586979284,"Palau"
9,"slr",0.000372768757398767,"Micronesia"
10,"slr",-1.86843126317036e-07,"Nauru"
11,"slr",0.000317870839721945,"Marshall Islands"
12,"slr",2.94222950301161e-08,"Wake Island"
13,"slr",3.51237718710474e-05,"Northern Mariana Islands and Guam"
14,"slr",0.000357407948003155,"Taiwan"
15,"slr",0.00372851903442701,"Philippines"
16,"slr",0.00685348217717053,"Australia"
17,"slr",0.00257742616117154,"Papua New Guinea"
18,"slr",0.00108765869554018,"Fiji"
19,"slr",6.0266419267745e-05,"Tuvalu"
20,"slr",0.00171497681656953,"South Korea"
21,"slr",0.00264155263218481,"North Korea"
24,"slr",0.00882717806888964,"Cambodia"
25,"slr",0.00902495725965473,"Thailand"
26,"slr",0.000999877061654879,"Andaman and Nicobar"
28,"slr",0.000263931749817305,"Comoro Islands"
29,"slr",0.000786915906792444,"Mayotte"
30,"slr",0.000218061129316884,"Glorioso Islands"
31,"slr",0.000615177102811387,"Seychelles"
32,"slr",4.0707424692705e-05,"Reunion"
33,"slr",4.04349638726935e-05,"Juan de Nova Island"
34,"slr",5.88411171231586e-05,"Bassas da India"
35,"slr",1.09252745554186e-05,"Ile Europa"
36,"slr",1.085330975423e-06,"Ile Tromelin"
37,"slr",0.00021216111432878,"Mauritius"
38,"slr",0.000956057267190745,"British Indian Ocean Territory"
39,"slr",0.000888794547236435,"Maldives"
40,"slr",0.00105181271871307,"Sri Lanka"
41,"slr",0.00335214861622701,"Mozambique"
42,"slr",0.00175024505883889,"Madagascar"
43,"slr",0.00150049001939166,"Kenya"
44,"slr",0.0011570059293915,"Somalia"
45,"slr",0.0167485137872175,"Eritrea"
46,"slr",0.00722748414713401,"Djibouti"
47,"slr",0.00181750939390934,"Yemen"
48,"slr",0.00139898811383955,"Oman"
49,"slr",0.00808662722130833,"Sudan"
50,"slr",0.014426830811191,"Saudi Arabia"
51,"slr",0.030897583383615,"Kuwait"
52,"slr",0.0347457084624254,"Bahrain"
53,"slr",0.00320560283489659,"Pakistan"
54,"slr",0.0333854305325952,"United Arab Emirates"
55,"slr",1.00941698954668e-05,"Azores"
56,"slr",8.8193867732034e-05,"Cape Verde"
57,"slr",1.57410728255491e-05,"Madeira"
58,"slr",0.000104172348578922,"Canary Islands"
59,"slr",-0.00804996154017631,"Belgium"
60,"slr",0.00119839610747283,"Gibraltar"
61,"slr",0.00446868635997075,"Tunisia"
62,"slr",0.000737826052089306,"Morocco"
63,"slr",0.00249657144736859,"Western Sahara"
64,"slr",0.00179539382544741,"Mauritania"
65,"slr",0.00164572188016786,"Gambia"
66,"slr",0.00136150562478089,"Senegal"
67,"slr",0.000725085605475591,"Libya"
68,"slr",0.000290473572488039,"Malta"
69,"slr",0.00464307065537316,"Latvia"
70,"slr",0.00892812410614901,"Estonia"
71,"slr",0.00051251363325027,"Bulgaria"
72,"slr",0.000989022573055404,"Romania"
73,"slr",-0.00219490467914946,"Russia"
74,"slr",-0.000175415070764304,"Georgia"
75,"slr",-0.000461984537437506,"Ukraine"
76,"slr",0.000713589620450177,"Turkey"
77,"slr",0.000709523695544352,"Syria"
78,"slr",0.000183821678579673,"Lebanon"
79,"slr",0.001015830924468,"Israel"
80,"slr",0.000937477753277,"Greece"
81,"slr",0.000313653911659977,"Cyprus"
82,"slr",0.00623614773715156,"Albania"
84,"slr",0.000316471394057525,"Algeria"
85,"slr",3.61854318880033e-06,"Ascension"
86,"slr",1.25437738229228e-05,"Saint Helena"
88,"slr",2.40547876260076e-05,"Tristan da Cunha"
89,"slr",5.83802771962931e-05,"South Georgia and the South Sandwich Islands"
90,"slr",5.45281387559122e-06,"Prince Edward Islands"
91,"slr",1.028929445231e-05,"Crozet Islands"
92,"slr",1.76810682399703e-06,"Amsterdam Island and Saint Paul Island"
93,"slr",0.000259553233891783,"Kerguelen Islands"
94,"slr",6.2427539003177e-05,"Heard and McDonald Islands"
95,"slr",0.000781967755283667,"Falkland Islands"
96,"slr",0.00257713355225367,"Sierra Leone"
97,"slr",0.000642755160970738,"Liberia"
98,"slr",0.00110270736521692,"Togo"
99,"slr",0.00161733027973624,"Benin"
100,"slr",0.00143829982761647,"Republique du Congo"
101,"slr",0.000321573478886778,"Namibia"
102,"slr",0.000350362885861402,"South Africa"
103,"slr",0.00013257785198495,"Sao Tome and Principe"
104,"slr",0.000259299893493161,"Equatorial Guinea"
105,"slr",2.65276183924599e-06,"Bouvet Island"
106,"slr",0.0011513168817662,"Ghana"
107,"slr",1.69388876841074e-07,"Clipperton Island"
108,"slr",-2.18013842847901e-05,"Bermuda"
110,"slr",-0.000301274974692491,"Bahamas"
111,"slr",8.04932675397242e-05,"Turks and Caicos Islands"
112,"slr",-0.000301147249598052,"Cuba"
113,"slr",-2.89647146598735e-05,"Cayman Islands"
114,"slr",-6.40568800532339e-05,"Haiti"
115,"slr",4.33262571910774e-05,"Dominican Republic"
116,"slr",0.00024395248828998,"Puerto Rico and Virgin Islands of the United States"
117,"slr",0.000295486515272074,"British Virgin Islands"
118,"slr",0.000107766094400464,"Anguilla"
119,"slr",0.000268445078120474,"Saint Kitts and Nevis"
120,"slr",0.000175259335536438,"Antigua and Barbuda"
121,"slr",6.04297838416969e-05,"Montserrat"
122,"slr",0.00020184784402548,"Saint Lucia"
123,"slr",0.000149938715210872,"Dominica"
124,"slr",1.89323359472617e-05,"Barbados"
125,"slr",0.000538437711999195,"Grenada"
126,"slr",0.00259466952171791,"Trinidad and Tobago"
127,"slr",0.000492293600260481,"Saint Vincent and the Grenadines"
129,"slr",0.00122548390855815,"Panama"
130,"slr",0.000116718490507788,"Costa Rica"
131,"slr",0.00137743903980504,"Nicaragua"
132,"slr",0.000476041111588282,"Colombia"
133,"slr",0.00128667430489137,"Honduras"
134,"slr",0.000495055991956742,"El Salvador"
135,"slr",0.000807950098134118,"Mexico"
136,"slr",0.000492416228437479,"Guatemala"
137,"slr",0.000265814225944634,"Ecuador"
138,"slr",0.000325277169984405,"Peru"
139,"slr",0.00259821886037476,"Venezuela"
140,"slr",0.000137863265520341,"Guadeloupe and Martinique"
141,"slr",8.69681905002535e-05,"Faeroe Islands"
143,"slr",3.09994588209628e-06,"Iceland"
144,"slr",1.08006343561998e-07,"Jan Mayen"
145,"slr",0.000652481363787042,"Greenland"
146,"slr",3.49297096608063e-06,"Pitcairn"
147,"slr",-2.56299924436548e-06,"French Polynesia"
148,"slr",-9.44636220761799e-06,"Line Islands (Kiribati)"
149,"slr",-6.05046673093864e-07,"Jarvis Island"
150,"slr",-1.64924722135092e-05,"Palmyra Atoll"
151,"slr",1.8118913147533e-05,"American Samoa"
152,"slr",0.00015985870373398,"Samoa"
153,"slr",6.7173234115734e-06,"Cook Islands"
154,"slr",1.88321892429289e-05,"Niue"
155,"slr",0.0004011172456032,"Tonga"
156,"slr",-5.4875743812276e-06,"Tokelau"
157,"slr",-9.16031965271317e-06,"Phoenix Islands (Kiribati)"
158,"slr",-3.42205384765314e-06,"Howland Island and Baker Island"
159,"slr",1.60898456568892e-07,"Johnston Atoll"
161,"slr",4.57935981359106e-05,"Wallis and Futuna"
162,"slr",0.000145698648751582,"New Zealand"
163,"slr",0.000595745785480867,"United States"
164,"slr",0.00184641356220536,"Belize"
166,"slr",-0.000191434457388039,"Jamaica"
167,"slr",0.00696890637678646,"Guyana"
168,"slr",0.00406675757091866,"Suriname"
169,"slr",0.00445183721457971,"French Guiana"
171,"slr",0.00190441060598166,"Brazil"
172,"slr",0.00231823021545655,"Argentina"
173,"slr",0.00359464239711727,"Uruguay"
174,"slr",0.0143759356309019,"Finland"
175,"slr",0.00478523331385721,"Denmark"
176,"slr",0.00278671419869956,"Germany"
177,"slr",-0.00151109379946526,"Netherlands"
178,"slr",0.00407483076400941,"Poland"
179,"slr",-0.000254032085576568,"France"
180,"slr",-0.000421000711571081,"United Kingdom"
181,"slr",2.53388085480387e-06,"Ireland"
182,"slr",0.000356953195309434,"Spain"
183,"slr",0.000193524025553628,"Portugal"
184,"slr",0.0016103984227949,"Italy"
185,"slr",4.14109625996439e-05,"Monaco"
186,"slr",0.00279195294469861,"Montenegro"
187,"slr",0.00799993261251293,"Croatia"
188,"slr",0.0127552845580287,"Slovenia"
189,"slr",0.00351226973822881,"Lithuania"
190,"slr",0.0261519046136357,"Qatar"
191,"slr",0.00963963334287955,"Iran"
192,"slr",0.0261450334792546,"Iraq"
193,"slr",0.00580937121871859,"Guinea Bissau"
194,"slr",0.006316384849042,"Guinea"
195,"slr",0.000772975137917653,"Ivory Coast"
196,"slr",0.00208935764521147,"Nigeria"
197,"slr",0.0115405954648874,"Cameroon"
198,"slr",0.000957577881898065,"Gabon"
199,"slr",0.00207848924102969,"Democratic Republic of the Congo"
200,"slr",0.00074290267920755,"Angola"
202,"slr",0.00260221369607201,"Tanzania"
203,"slr",0.00294467615480629,"India"
204,"slr",0.00512701874176718,"Bangladesh"
205,"slr",0.00635292771553685,"Myanmar"
206,"slr",0.0109942405286027,"Malaysia"
207,"slr",0.00836279126105415,"Vietnam"
208,"slr",0.0155317510361783,"Singapore"
209,"slr",0.00317771944467506,"China"
210,"slr",0.000262146880590237,"Japan"
212,"slr",-4.2900276752343e-05,"Gilbert Islands (Kiribati)"
214,"slr",0.00331746778696109,"Egypt"
215,"slr",0.0126095702733365,"Jordan"
216,"slr",0.00828321886269937,"Indonesia"
218,"slr",0.00111262886174287,"Canada"
219,"slr",0.00353171912759251,"Saint Pierre and Miquelon"
220,"slr",0.00257191419517225,"Sint Maarten"
221,"slr",0.00223004454831798,"Northern Saint-Martin"
222,"slr",0.00682417890257292,"Sweden"
223,"slr",6.18150989242454e-06,"Norway"
224,"slr",0.000176071135666341,"Chile"
227,"slr",-0.00702885000888879,"Jersey"
228,"slr",-0.000972017195897348,"Guernsey"
231,"slr",0.00226111305555987,"East Timor"
232,"slr",0.0183235598220067,"Bosnia and Herzegovina"
237,"slr",0.00153106366322861,"Oecussi Ambeno"
244,"slr",9.678174753951e-05,"Curacao"
245,"slr",0.000259959857829972,"Bonaire"
247,"slr",0.00447985783478314,"Brunei"
248,"slr",0.00152797123137149,"Saba"
249,"slr",0.000195926536452994,"Sint Eustatius"
250,"slr",0.000220229068430179,"Aruba"
1,"sst",0.0643267206871724,"Cocos Islands"
2,"sst",0.0799316956931297,"Christmas Island"
3,"sst",0.0386347103043736,"Norfolk Island"
4,"sst",0.00918080584047871,"Macquarie Island"
5,"sst",0.0675564463869801,"New Caledonia"
6,"sst",0.0748944442253496,"Vanuatu"
7,"sst",0.0501755760061071,"Solomon Islands"
8,"sst",0.0734286257336801,"Palau"
9,"sst",0.0344533360029728,"Micronesia"
10,"sst",-0.0616795067132836,"Nauru"
11,"sst",0.0130337052442346,"Marshall Islands"
12,"sst",0.0457721834674076,"Wake Island"
13,"sst",0.0489620454301028,"Northern Mariana Islands and Guam"
14,"sst",0.0370279539286819,"Taiwan"
15,"sst",0.0632092637236346,"Philippines"
16,"sst",0.0672309996272755,"Australia"
17,"sst",0.064359660148677,"Papua New Guinea"
18,"sst",0.0756958533596134,"Fiji"
19,"sst",-0.00806608637132488,"Tuvalu"
20,"sst",0.0114401608636818,"South Korea"
21,"sst",-0.024560591617423,"North Korea"
24,"sst",0.0369197882067172,"Cambodia"
25,"sst",0.0618512845314387,"Thailand"
26,"sst",0.0584496625533387,"Andaman and Nicobar"
28,"sst",0.0916422767065527,"Comoro Islands"
29,"sst",0.0745297808953795,"Mayotte"
30,"sst",0.0806740897453779,"Glorioso Islands"
31,"sst",0.0957007103035512,"Seychelles"
32,"sst",0.162412520629362,"Reunion"
33,"sst",0.0814507315397639,"Juan de Nova Island"
34,"sst",0.0552292238301395,"Bassas da India"
35,"sst",0.0377853240027181,"Ile Europa"
36,"sst",0.103080304652187,"Ile Tromelin"
37,"sst",0.0940106744689503,"Mauritius"
38,"sst",0.0532490224852538,"British Indian Ocean Territory"
39,"sst",0.0656606533329696,"Maldives"
40,"sst",0.0608757995261213,"Sri Lanka"
41,"sst",0.0612333975876227,"Mozambique"
42,"sst",0.0980815236221251,"Madagascar"
43,"sst",0.0953134301687193,"Kenya"
44,"sst",0.0623197732620665,"Somalia"
45,"sst",-0.00725796073409398,"Eritrea"
46,"sst",-0.0118228709609045,"Djibouti"
47,"sst",0.0307058370953226,"Yemen"
48,"sst",0.0392754957936007,"Oman"
49,"sst",0.0152287241488281,"Sudan"
50,"sst",0.0194434667942618,"Saudi Arabia"
51,"sst",0.0160214480055026,"Kuwait"
52,"sst",0.0014144458386791,"Bahrain"
53,"sst",0.0743214840273425,"Pakistan"
54,"sst",-0.00216037984204592,"United Arab Emirates"
55,"sst",0.00166294173862747,"Azores"
56,"sst",0.102631615660037,"Cape Verde"
57,"sst",0.0237679793805471,"Madeira"
58,"sst",0.0422494267027775,"Canary Islands"
59,"sst",-0.0137456861532051,"Belgium"
60,"sst",0.059064422985331,"Gibraltar"
61,"sst",0.0243698276773576,"Tunisia"
62,"sst",0.0669867797496182,"Morocco"
63,"sst",0.0981131155494442,"Western Sahara"
64,"sst",0.0798727401517944,"Mauritania"
65,"sst",0.0467094423747154,"Gambia"
66,"sst",0.0650734037316337,"Senegal"
67,"sst",0.0192938922901423,"Libya"
68,"sst",0.0404830958520882,"Malta"
69,"sst",0.0153318251487688,"Latvia"
70,"sst",0.0102486042984247,"Estonia"
71,"sst",0.126261534867663,"Bulgaria"
72,"sst",0.110677341649151,"Romania"
73,"sst",0.0169359329599019,"Russia"
74,"sst",0.0852980637651003,"Georgia"
75,"sst",0.0928006877209656,"Ukraine"
76,"sst",0.109396141623444,"Turkey"
77,"sst",0.0845266157648411,"Syria"
78,"sst",0.0941512121551564,"Lebanon"
79,"sst",0.117834589948035,"Israel"
80,"sst",0.0489074131611495,"Greece"
81,"sst",0.0961504171818878,"Cyprus"
82,"sst",-0.0167713724821921,"Albania"
84,"sst",0.0199971278923174,"Algeria"
85,"sst",0.126405297539542,"Ascension"
86,"sst",0.0593400068486097,"Saint Helena"
88,"sst",0.104136307196604,"Tristan da Cunha"
89,"sst",0.060604728763843,"South Georgia and the South Sandwich Islands"
90,"sst",0.0206943120376309,"Prince Edward Islands"
91,"sst",0.00171107790072368,"Crozet Islands"
92,"sst",0.0424952018587591,"Amsterdam Island and Saint Paul Island"
93,"sst",0.0529414686854309,"Kerguelen Islands"
94,"sst",0.0582620672840135,"Heard and McDonald Islands"
95,"sst",-0.0204183923834578,"Falkland Islands"
96,"sst",0.0877764946815444,"Sierra Leone"
97,"sst",0.0778280789495129,"Liberia"
98,"sst",0.061723396396913,"Togo"
99,"sst",0.0591086724149396,"Benin"
100,"sst",0.0366415921901552,"Republique du Congo"
101,"sst",0.0127941326049648,"Namibia"
102,"sst",0.000445491232370774,"South Africa"
103,"sst",0.0525614678162659,"Sao Tome and Principe"
104,"sst",0.0373342957316395,"Equatorial Guinea"
105,"sst",0.0535127683565847,"Bouvet Island"
106,"sst",0.0771148336919407,"Ghana"
107,"sst",0.0440619969436127,"Clipperton Island"
108,"sst",-0.0101240887627392,"Bermuda"
110,"sst",-0.0064532276388421,"Bahamas"
111,"sst",-0.0235540328633783,"Turks and Caicos Islands"
112,"sst",0.0358682039528133,"Cuba"
113,"sst",0.0473548778155204,"Cayman Islands"
114,"sst",0.0756356282097188,"Haiti"
115,"sst",0.0638246854556462,"Dominican Republic"
116,"sst",0.0691598249225425,"Puerto Rico and Virgin Islands of the United States"
117,"sst",0.0185037951773878,"British Virgin Islands"
118,"sst",0.0236306876078743,"Anguilla"
119,"sst",0.0910612139463036,"Saint Kitts and Nevis"
120,"sst",0.0704475086111484,"Antigua and Barbuda"
121,"sst",0.0993896835237885,"Montserrat"
122,"sst",0.114586700547975,"Saint Lucia"
123,"sst",0.102234302096605,"Dominica"
124,"sst",0.117408390888394,"Barbados"
125,"sst",0.117421797847548,"Grenada"
126,"sst",0.117571161188795,"Trinidad and Tobago"
127,"sst",0.118472677108445,"Saint Vincent and the Grenadines"
129,"sst",0.0498720400968537,"Panama"
130,"sst",0.0191961499952188,"Costa Rica"
131,"sst",0.0604368323371581,"Nicaragua"
132,"sst",0.0554168904327843,"Colombia"
133,"sst",0.0625339501101712,"Honduras"
134,"sst",0.0304167186187363,"El Salvador"
135,"sst",0.0239191451547883,"Mexico"
136,"sst",0.0185740319418039,"Guatemala"
137,"sst",0.0189078332342747,"Ecuador"
138,"sst",0.00506629352136637,"Peru"
139,"sst",0.0982729215264995,"Venezuela"
140,"sst",0.0993032587352014,"Guadeloupe and Martinique"
141,"sst",-0.0129460406287362,"Faeroe Islands"
143,"sst",0.0192087302127245,"Iceland"
144,"sst",-0.0393104737698872,"Jan Mayen"
145,"sst",-0.00101386963848846,"Greenland"
146,"sst",-0.065736883848796,"Pitcairn"
147,"sst",0.0139477132911116,"French Polynesia"
148,"sst",-0.00390148285421136,"Line Islands (Kiribati)"
149,"sst",-0.00554224483786583,"Jarvis Island"
150,"sst",-0.0234115338209583,"Palmyra Atoll"
151,"sst",0.0038566338102531,"American Samoa"
152,"sst",0.0164952311050924,"Samoa"
153,"sst",0.0284320131359301,"Cook Islands"
154,"sst",0.0746937160266589,"Niue"
155,"sst",0.0865230957695983,"Tonga"
156,"sst",-0.00889333462987605,"Tokelau"
157,"sst",-0.0149953159470322,"Phoenix Islands (Kiribati)"
158,"sst",-0.0428798679367009,"Howland Island and Baker Island"
159,"sst",-0.0298254962189228,"Johnston Atoll"
161,"sst",0.0170026179256334,"Wallis and Futuna"
162,"sst",0.0165963685914075,"New Zealand"
163,"sst",-0.0178312282423145,"United States"
164,"sst",0.0598594987503224,"Belize"
166,"sst",0.0674191324038191,"Jamaica"
167,"sst",0.115359840430108,"Guyana"
168,"sst",0.116383070313143,"Suriname"
169,"sst",0.100633000755599,"French Guiana"
171,"sst",0.0532675319463387,"Brazil"
172,"sst",0.00276176620220891,"Argentina"
173,"sst",0.0102821619764803,"Uruguay"
174,"sst",0.00650933041498506,"Finland"
175,"sst",-0.0152185149438252,"Denmark"
176,"sst",-0.0138968804186937,"Germany"
177,"sst",-0.0172815249969193,"Netherlands"
178,"sst",0.00777959783006933,"Poland"
179,"sst",0.00820750548269571,"France"
180,"sst",-0.0271318831581594,"United Kingdom"
181,"sst",-0.0065915784637957,"Ireland"
182,"sst",0.0303730707939573,"Spain"
183,"sst",0.0403334212699122,"Portugal"
184,"sst",0.0104679203248073,"Italy"
185,"sst",0.024785887524257,"Monaco"
186,"sst",-0.0246137233442325,"Montenegro"
187,"sst",-0.0105881239405337,"Croatia"
188,"sst",0.0129475650718696,"Slovenia"
189,"sst",0.0187544468620722,"Lithuania"
190,"sst",0.00882129413336643,"Qatar"
191,"sst",0.00984838432864323,"Iran"
192,"sst",0.00872379947531267,"Iraq"
193,"sst",0.0715698322659869,"Guinea Bissau"
194,"sst",0.0771298048215663,"Guinea"
195,"sst",0.073648354119443,"Ivory Coast"
196,"sst",0.0649473668729527,"Nigeria"
197,"sst",0.0259287715941525,"Cameroon"
198,"sst",0.0274393153967351,"Gabon"
199,"sst",0.0389972051492344,"Democratic Republic of the Congo"
200,"sst",0.0501320875934422,"Angola"
202,"sst",0.102447602752868,"Tanzania"
203,"sst",0.0630320364726052,"India"
204,"sst",0.0335484059050049,"Bangladesh"
205,"sst",0.0577066668049989,"Myanmar"
206,"sst",0.0491816788579197,"Malaysia"
207,"sst",0.0399610991510376,"Vietnam"
208,"sst",0.0305451832149414,"Singapore"
209,"sst",-0.00511929880235366,"China"
210,"sst",0.00636119430477944,"Japan"
212,"sst",-0.0584185485024467,"Gilbert Islands (Kiribati)"
214,"sst",0.099975418417902,"Egypt"
215,"sst",0.0576610094544911,"Jordan"
216,"sst",0.0590422478622977,"Indonesia"
218,"sst",0.0116596280277692,"Canada"
219,"sst",0.0501834995330148,"Saint Pierre and Miquelon"
220,"sst",0.0665964951725505,"Sint Maarten"
221,"sst",0.0751905647203712,"Northern Saint-Martin"
222,"sst",-0.00289552535870845,"Sweden"
223,"sst",-0.0135371963300968,"Norway"
224,"sst",0.00502273042543601,"Chile"
227,"sst",-0.00473507522159296,"Jersey"
228,"sst",-0.0202870319890606,"Guernsey"
231,"sst",0.0612191195542228,"East Timor"
232,"sst",-0.00391369982918894,"Bosnia and Herzegovina"
237,"sst",0.102723764101326,"Oecussi Ambeno"
244,"sst",0.0902939708025795,"Curacao"
245,"sst",0.0992503376948194,"Bonaire"
247,"sst",0.0309153038149148,"Brunei"
248,"sst",0.079929817109443,"Saba"
249,"sst",0.0872776470714171,"Sint Eustatius"
250,"sst",0.0872820920318543,"Aruba"
